E01003370,other-theft
E01003370,other-theft
E01003370,other-theft
E01003370,vehicle-crime
E01003370,violent-crime
E01003371,burglary
E01003371,burglary
E01003371,burglary
E01003371,criminal-damage-arson
E01003371,drugs
E01003371,vehicle-crime
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,criminal-damage-arson
E01003372,criminal-damage-arson
E01003372,criminal-damage-arson
E01003372,other-theft
E01003372,other-theft
E01003372,public-order
E01003372,robbery
E01003372,violent-crime
E01003372,violent-crime
E01003372,violent-crime
E01003372,violent-crime
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,anti-social-behaviour
E01003372,drugs
E01003372,other-theft
E01003372,other-theft
E01003372,public-order
E01003372,robbery
E01003372,violent-crime
E01003373,anti-social-behaviour
E01003373,anti-social-behaviour
E01003373,burglary
E01003373,shoplifting
E01003374,anti-social-behaviour
E01003374,anti-social-behaviour
E01003374,anti-social-behaviour
E01003374,anti-social-behaviour
E01003374,anti-social-behaviour
E01003374,anti-social-behaviour
E01003374,anti-social-behaviour
E01003374,anti-social-behaviour
E01003374,anti-social-behaviour
E01003374,anti-social-behaviour
E01003374,criminal-damage-arson
E01003374,violent-crime
E01003375,vehicle-crime
E01003375,anti-social-behaviour
E01003375,anti-social-behaviour
E01003375,burglary
E01003375,drugs
E01003375,other-theft
E01003375,robbery
E01003375,vehicle-crime
E01003375,vehicle-crime
E01003375,anti-social-behaviour
E01003375,anti-social-behaviour
E01003375,burglary
E01003375,violent-crime
E01003375,other-crime
E01003376,criminal-damage-arson
E01003376,violent-crime
E01003376,violent-crime
E01003376,burglary
E01003376,public-order
E01003376,violent-crime
E01003377,anti-social-behaviour
E01003377,anti-social-behaviour
E01003377,criminal-damage-arson
E01003377,criminal-damage-arson
E01003377,violent-crime
E01003377,criminal-damage-arson
E01003377,drugs
E01003378,anti-social-behaviour
E01003378,anti-social-behaviour
E01003378,anti-social-behaviour
E01003378,anti-social-behaviour
E01003378,anti-social-behaviour
E01003378,anti-social-behaviour
E01003378,anti-social-behaviour
E01003378,bicycle-theft
E01003378,burglary
E01003378,burglary
E01003378,vehicle-crime
E01003378,vehicle-crime
E01003378,vehicle-crime
E01003378,vehicle-crime
E01003378,violent-crime
E01003378,violent-crime
E01003378,violent-crime
E01003378,violent-crime
E01003378,violent-crime
E01003378,violent-crime
E01003379,anti-social-behaviour
E01003379,anti-social-behaviour
E01003379,anti-social-behaviour
E01003379,anti-social-behaviour
E01003379,anti-social-behaviour
E01003379,anti-social-behaviour
E01003379,anti-social-behaviour
E01003379,anti-social-behaviour
E01003379,anti-social-behaviour
E01003379,anti-social-behaviour
E01003379,anti-social-behaviour
E01003379,anti-social-behaviour
E01003379,burglary
E01003379,burglary
E01003379,criminal-damage-arson
E01003379,criminal-damage-arson
E01003379,other-theft
E01003379,other-theft
E01003379,public-order
E01003379,shoplifting
E01003379,violent-crime
E01003379,violent-crime
E01003379,violent-crime
E01003379,violent-crime
E01003380,bicycle-theft
E01003380,other-theft
E01003380,robbery
E01003383,anti-social-behaviour
E01003383,anti-social-behaviour
E01003383,anti-social-behaviour
E01003383,burglary
E01003383,criminal-damage-arson
E01003383,criminal-damage-arson
E01003383,criminal-damage-arson
E01003383,other-theft
E01003383,other-theft
E01003383,other-theft
E01003383,other-theft
E01003383,other-theft
E01003383,other-theft
E01003383,shoplifting
E01003383,shoplifting
E01003383,shoplifting
E01003383,shoplifting
E01003383,shoplifting
E01003383,shoplifting
E01003383,shoplifting
E01003383,shoplifting
E01003383,shoplifting
E01003383,theft-from-the-person
E01003383,theft-from-the-person
E01003383,violent-crime
E01003384,burglary
E01003384,burglary
E01003384,burglary
E01003385,anti-social-behaviour
E01003385,anti-social-behaviour
E01003385,anti-social-behaviour
E01003386,anti-social-behaviour
E01003386,anti-social-behaviour
E01003386,anti-social-behaviour
E01003386,anti-social-behaviour
E01003386,anti-social-behaviour
E01003386,burglary
E01003386,burglary
E01003386,burglary
E01003386,burglary
E01003386,criminal-damage-arson
E01003386,public-order
E01003386,robbery
E01003387,anti-social-behaviour
E01003387,anti-social-behaviour
E01003387,anti-social-behaviour
E01003387,anti-social-behaviour
E01003387,anti-social-behaviour
E01003387,anti-social-behaviour
E01003387,anti-social-behaviour
E01003387,bicycle-theft
E01003387,criminal-damage-arson
E01003387,other-theft
E01003387,shoplifting
E01003387,shoplifting
E01003387,violent-crime
E01003387,violent-crime
E01003387,violent-crime
E01003388,anti-social-behaviour
E01003388,anti-social-behaviour
E01003388,anti-social-behaviour
E01003388,criminal-damage-arson
E01003388,criminal-damage-arson
E01003388,criminal-damage-arson
E01003388,drugs
E01003388,possession-of-weapons
E01003388,public-order
E01003388,public-order
E01003388,public-order
E01003388,robbery
E01003388,robbery
E01003388,shoplifting
E01003388,shoplifting
E01003388,vehicle-crime
E01003388,violent-crime
E01003388,violent-crime
E01003389,anti-social-behaviour
E01003389,other-theft
E01003389,other-theft
E01003389,shoplifting
E01003389,theft-from-the-person
E01003389,anti-social-behaviour
E01003389,anti-social-behaviour
E01003389,burglary
E01003389,burglary
E01003389,violent-crime
E01003390,anti-social-behaviour
E01003390,anti-social-behaviour
E01003390,anti-social-behaviour
E01003390,anti-social-behaviour
E01003390,anti-social-behaviour
E01003390,burglary
E01003390,criminal-damage-arson
E01003390,drugs
E01003390,other-theft
E01003390,other-theft
E01003390,other-theft
E01003390,robbery
E01003390,shoplifting
E01003390,theft-from-the-person
E01003390,violent-crime
E01003390,violent-crime
E01003390,violent-crime
E01003391,anti-social-behaviour
E01003391,anti-social-behaviour
E01003391,criminal-damage-arson
E01003391,criminal-damage-arson
E01003391,criminal-damage-arson
E01003391,criminal-damage-arson
E01003391,robbery
E01003391,violent-crime
E01003391,violent-crime
E01003392,anti-social-behaviour
E01003392,anti-social-behaviour
E01003392,anti-social-behaviour
E01003392,criminal-damage-arson
E01003392,criminal-damage-arson
E01003392,criminal-damage-arson
E01003392,vehicle-crime
E01003393,anti-social-behaviour
E01003393,anti-social-behaviour
E01003393,anti-social-behaviour
E01003393,burglary
E01003393,criminal-damage-arson
E01003393,other-theft
E01003393,robbery
E01003393,vehicle-crime
E01003394,anti-social-behaviour
E01003394,anti-social-behaviour
E01003394,anti-social-behaviour
E01003394,burglary
E01003394,burglary
E01003395,anti-social-behaviour
E01003395,burglary
E01003395,burglary
E01003396,burglary
E01003396,drugs
E01003396,vehicle-crime
E01003396,violent-crime
E01003396,violent-crime
E01003397,anti-social-behaviour
E01003397,anti-social-behaviour
E01003397,anti-social-behaviour
E01003397,burglary
E01003397,criminal-damage-arson
E01003397,drugs
E01003397,drugs
E01003397,other-theft
E01003397,other-theft
E01003397,public-order
E01003398,anti-social-behaviour
E01003398,anti-social-behaviour
E01003398,anti-social-behaviour
E01003398,anti-social-behaviour
E01003398,anti-social-behaviour
E01003398,anti-social-behaviour
E01003398,anti-social-behaviour
E01003398,anti-social-behaviour
E01003398,anti-social-behaviour
E01003398,anti-social-behaviour
E01003398,burglary
E01003398,burglary
E01003398,burglary
E01003398,criminal-damage-arson
E01003398,criminal-damage-arson
E01003398,criminal-damage-arson
E01003398,other-theft
E01003398,robbery
E01003398,violent-crime
E01003398,violent-crime
E01003398,violent-crime
E01003398,violent-crime
E01003398,violent-crime
E01003398,violent-crime
E01003400,anti-social-behaviour
E01003400,anti-social-behaviour
E01003400,burglary
E01003400,criminal-damage-arson
E01003400,criminal-damage-arson
E01003400,public-order
E01003400,theft-from-the-person
E01003400,theft-from-the-person
E01003400,violent-crime
E01003400,violent-crime
E01003401,anti-social-behaviour
E01003401,anti-social-behaviour
E01003401,anti-social-behaviour
E01003401,drugs
E01003401,other-theft
E01003401,other-theft
E01003401,shoplifting
E01003401,shoplifting
E01003401,shoplifting
E01003401,vehicle-crime
E01003401,vehicle-crime
E01003402,burglary
E01003402,drugs
E01003402,other-theft
E01003402,other-theft
E01003402,vehicle-crime
E01003402,violent-crime
E01003402,violent-crime
E01003402,violent-crime
E01003403,burglary
E01003403,vehicle-crime
E01003404,vehicle-crime
E01003405,anti-social-behaviour
E01003405,anti-social-behaviour
E01003405,anti-social-behaviour
E01003405,anti-social-behaviour
E01003405,burglary
E01003405,burglary
E01003405,drugs
E01003405,other-theft
E01003405,vehicle-crime
E01003405,violent-crime
E01003406,burglary
E01003406,burglary
E01003406,drugs
E01003406,other-theft
E01003406,violent-crime
E01003406,violent-crime
E01003406,violent-crime
E01003406,violent-crime
E01003407,anti-social-behaviour
E01003407,anti-social-behaviour
E01003407,anti-social-behaviour
E01003407,anti-social-behaviour
E01003407,anti-social-behaviour
E01003407,criminal-damage-arson
E01003407,drugs
E01003407,other-theft
E01003407,public-order
E01003407,theft-from-the-person
E01003408,anti-social-behaviour
E01003408,anti-social-behaviour
E01003408,anti-social-behaviour
E01003408,anti-social-behaviour
E01003408,anti-social-behaviour
E01003408,anti-social-behaviour
E01003408,anti-social-behaviour
E01003408,burglary
E01003408,burglary
E01003408,public-order
E01003408,violent-crime
E01003408,anti-social-behaviour
E01003408,drugs
E01003408,vehicle-crime
E01003408,vehicle-crime
E01003408,vehicle-crime
E01003409,anti-social-behaviour
E01003409,bicycle-theft
E01003409,burglary
E01003409,possession-of-weapons
E01003409,vehicle-crime
E01003409,violent-crime
E01003409,violent-crime
E01003409,burglary
E01003409,vehicle-crime
E01003409,vehicle-crime
E01003409,vehicle-crime
E01003410,anti-social-behaviour
E01003410,criminal-damage-arson
E01003410,drugs
E01003410,drugs
E01003410,other-theft
E01003410,violent-crime
E01003411,burglary
E01003411,criminal-damage-arson
E01003411,vehicle-crime
E01003411,anti-social-behaviour
E01003411,anti-social-behaviour
E01003411,burglary
E01003411,criminal-damage-arson
E01003411,vehicle-crime
E01003411,violent-crime
E01003412,anti-social-behaviour
E01003412,anti-social-behaviour
E01003412,anti-social-behaviour
E01003412,anti-social-behaviour
E01003412,anti-social-behaviour
E01003412,anti-social-behaviour
E01003412,bicycle-theft
E01003412,criminal-damage-arson
E01003412,drugs
E01003412,violent-crime
E01003412,violent-crime
E01003412,violent-crime
E01003412,violent-crime
E01003413,bicycle-theft
E01003413,criminal-damage-arson
E01003413,criminal-damage-arson
E01003413,drugs
E01003413,other-theft
E01003413,other-theft
E01003413,other-theft
E01003413,other-theft
E01003413,other-theft
E01003413,other-theft
E01003413,other-theft
E01003413,vehicle-crime
E01003413,violent-crime
E01003414,anti-social-behaviour
E01003414,anti-social-behaviour
E01003414,criminal-damage-arson
E01003414,drugs
E01003414,drugs
E01003414,other-theft
E01003414,other-theft
E01003414,theft-from-the-person
E01003414,vehicle-crime
E01003414,vehicle-crime
E01003414,violent-crime
E01003415,anti-social-behaviour
E01003415,anti-social-behaviour
E01003415,vehicle-crime
E01003415,vehicle-crime
E01003416,anti-social-behaviour
E01003416,anti-social-behaviour
E01003416,vehicle-crime
E01003416,anti-social-behaviour
E01003416,anti-social-behaviour
E01003416,anti-social-behaviour
E01003416,public-order
E01003416,violent-crime
E01003416,violent-crime
E01003417,criminal-damage-arson
E01003417,other-theft
E01003417,vehicle-crime
E01003423,anti-social-behaviour
E01003423,anti-social-behaviour
E01003423,burglary
E01003423,burglary
E01003423,shoplifting
E01003423,violent-crime
E01003423,violent-crime
E01003423,other-crime
E01003424,anti-social-behaviour
E01003424,bicycle-theft
E01003424,burglary
E01003424,criminal-damage-arson
E01003424,criminal-damage-arson
E01003424,drugs
E01003424,drugs
E01003424,drugs
E01003424,other-theft
E01003425,burglary
E01003425,vehicle-crime
E01003426,burglary
E01003426,anti-social-behaviour
E01003426,anti-social-behaviour
E01003426,anti-social-behaviour
E01003426,anti-social-behaviour
E01003426,anti-social-behaviour
E01003426,burglary
E01003426,theft-from-the-person
E01003427,anti-social-behaviour
E01003427,anti-social-behaviour
E01003427,anti-social-behaviour
E01003427,burglary
E01003427,anti-social-behaviour
E01003427,anti-social-behaviour
E01003427,anti-social-behaviour
E01003427,anti-social-behaviour
E01003427,anti-social-behaviour
E01003427,anti-social-behaviour
E01003427,anti-social-behaviour
E01003427,anti-social-behaviour
E01003427,burglary
E01003427,criminal-damage-arson
E01003427,drugs
E01003427,other-theft
E01003427,other-theft
E01003427,other-theft
E01003427,other-theft
E01003427,other-theft
E01003427,public-order
E01003427,public-order
E01003427,public-order
E01003427,shoplifting
E01003427,shoplifting
E01003427,theft-from-the-person
E01003427,theft-from-the-person
E01003427,theft-from-the-person
E01003427,violent-crime
E01003427,violent-crime
E01003427,violent-crime
E01003428,anti-social-behaviour
E01003428,anti-social-behaviour
E01003428,anti-social-behaviour
E01003428,anti-social-behaviour
E01003428,anti-social-behaviour
E01003428,anti-social-behaviour
E01003428,burglary
E01003428,burglary
E01003428,burglary
E01003428,burglary
E01003428,burglary
E01003428,criminal-damage-arson
E01003428,public-order
E01003428,vehicle-crime
E01003428,vehicle-crime
E01003428,vehicle-crime
E01003428,violent-crime
E01003429,anti-social-behaviour
E01003429,vehicle-crime
E01003429,violent-crime
E01003429,violent-crime
E01003429,violent-crime
E01003430,anti-social-behaviour
E01003430,criminal-damage-arson
E01003430,criminal-damage-arson
E01003430,criminal-damage-arson
E01003430,vehicle-crime
E01003430,vehicle-crime
E01003430,violent-crime
E01003430,violent-crime
E01003430,violent-crime
E01003430,violent-crime
E01003430,violent-crime
E01003430,violent-crime
E01003430,anti-social-behaviour
E01003430,anti-social-behaviour
E01003430,violent-crime
E01003431,anti-social-behaviour
E01003431,anti-social-behaviour
E01003431,anti-social-behaviour
E01003431,anti-social-behaviour
E01003431,anti-social-behaviour
E01003431,anti-social-behaviour
E01003431,public-order
E01003431,violent-crime
E01003431,violent-crime
E01003431,violent-crime
E01003431,vehicle-crime
E01003431,other-crime
E01003432,anti-social-behaviour
E01003432,anti-social-behaviour
E01003432,anti-social-behaviour
E01003432,burglary
E01003432,violent-crime
E01003432,violent-crime
E01003433,anti-social-behaviour
E01003433,anti-social-behaviour
E01003433,anti-social-behaviour
E01003433,anti-social-behaviour
E01003433,anti-social-behaviour
E01003433,burglary
E01003433,criminal-damage-arson
E01003433,other-theft
E01003433,public-order
E01003433,robbery
E01003433,vehicle-crime
E01003433,violent-crime
E01003433,violent-crime
E01003433,violent-crime
E01003434,anti-social-behaviour
E01003434,anti-social-behaviour
E01003434,burglary
E01003434,burglary
E01003434,burglary
E01003434,vehicle-crime
E01003434,vehicle-crime
E01003434,violent-crime
E01003434,violent-crime
E01003434,violent-crime
E01003434,violent-crime
E01003434,violent-crime
E01003435,anti-social-behaviour
E01003435,anti-social-behaviour
E01003435,anti-social-behaviour
E01003435,burglary
E01003435,anti-social-behaviour
E01003435,anti-social-behaviour
E01003435,other-theft
E01003435,violent-crime
E01003435,violent-crime
E01003435,violent-crime
E01003436,public-order
E01003436,vehicle-crime
E01003436,burglary
E01003436,burglary
E01003436,drugs
E01003436,public-order
E01003436,robbery
E01003436,vehicle-crime
E01003437,burglary
E01003437,violent-crime
E01003437,violent-crime
E01003437,violent-crime
E01003437,burglary
E01003437,burglary
E01003437,other-theft
E01003437,robbery
E01003437,vehicle-crime
E01003437,anti-social-behaviour
E01003437,anti-social-behaviour
E01003437,anti-social-behaviour
E01003437,anti-social-behaviour
E01003437,criminal-damage-arson
E01003438,anti-social-behaviour
E01003438,anti-social-behaviour
E01003438,anti-social-behaviour
E01003438,anti-social-behaviour
E01003438,anti-social-behaviour
E01003438,burglary
E01003438,drugs
E01003438,vehicle-crime
E01003438,theft-from-the-person
E01003439,anti-social-behaviour
E01003439,anti-social-behaviour
E01003439,anti-social-behaviour
E01003439,anti-social-behaviour
E01003439,bicycle-theft
E01003439,public-order
E01003439,robbery
E01003439,vehicle-crime
E01003439,violent-crime
E01003439,violent-crime
E01003439,other-crime
E01003440,anti-social-behaviour
E01003440,anti-social-behaviour
E01003440,anti-social-behaviour
E01003440,anti-social-behaviour
E01003440,anti-social-behaviour
E01003440,criminal-damage-arson
E01003440,violent-crime
E01003440,violent-crime
E01003440,burglary
E01003440,possession-of-weapons
E01003440,violent-crime
E01003440,violent-crime
E01003440,violent-crime
E01003440,violent-crime
E01003441,anti-social-behaviour
E01003441,anti-social-behaviour
E01003441,anti-social-behaviour
E01003441,burglary
E01003441,vehicle-crime
E01003441,violent-crime
E01003448,anti-social-behaviour
E01003448,anti-social-behaviour
E01003448,burglary
E01003448,anti-social-behaviour
E01003448,bicycle-theft
E01003448,burglary
E01003448,burglary
E01003448,burglary
E01003448,theft-from-the-person
E01003448,vehicle-crime
E01003448,vehicle-crime
E01003448,vehicle-crime
E01003448,vehicle-crime
E01003449,anti-social-behaviour
E01003449,anti-social-behaviour
E01003449,anti-social-behaviour
E01003449,anti-social-behaviour
E01003449,anti-social-behaviour
E01003449,violent-crime
E01003450,anti-social-behaviour
E01003450,burglary
E01003450,burglary
E01003450,burglary
E01003450,burglary
E01003450,vehicle-crime
E01003450,vehicle-crime
E01003450,vehicle-crime
E01003450,violent-crime
E01003451,burglary
E01003451,robbery
E01003451,robbery
E01003451,vehicle-crime
E01003451,violent-crime
E01003452,violent-crime
E01003452,violent-crime
E01003452,anti-social-behaviour
E01003452,vehicle-crime
E01003452,violent-crime
E01003452,anti-social-behaviour
E01003452,anti-social-behaviour
E01003452,anti-social-behaviour
E01003452,anti-social-behaviour
E01003452,drugs
E01003452,drugs
E01003452,drugs
E01003452,other-theft
E01003452,violent-crime
E01003452,violent-crime
E01003452,violent-crime
E01003452,violent-crime
E01003453,anti-social-behaviour
E01003453,anti-social-behaviour
E01003453,other-theft
E01003453,public-order
E01003453,public-order
E01003454,anti-social-behaviour
E01003454,bicycle-theft
E01003454,anti-social-behaviour
E01003454,anti-social-behaviour
E01003454,vehicle-crime
E01003455,anti-social-behaviour
E01003455,anti-social-behaviour
E01003455,anti-social-behaviour
E01003455,anti-social-behaviour
E01003455,bicycle-theft
E01003455,vehicle-crime
E01003455,violent-crime
E01003455,burglary
E01003455,burglary
E01003455,burglary
E01003455,burglary
E01003455,burglary
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,anti-social-behaviour
E01003456,bicycle-theft
E01003456,bicycle-theft
E01003456,bicycle-theft
E01003456,burglary
E01003456,criminal-damage-arson
E01003456,drugs
E01003456,other-theft
E01003456,other-theft
E01003456,other-theft
E01003456,other-theft
E01003456,other-theft
E01003456,other-theft
E01003456,shoplifting
E01003456,shoplifting
E01003456,shoplifting
E01003456,shoplifting
E01003456,shoplifting
E01003456,shoplifting
E01003456,shoplifting
E01003456,shoplifting
E01003456,shoplifting
E01003456,shoplifting
E01003456,shoplifting
E01003456,shoplifting
E01003456,shoplifting
E01003456,theft-from-the-person
E01003456,theft-from-the-person
E01003456,theft-from-the-person
E01003456,theft-from-the-person
E01003456,theft-from-the-person
E01003456,violent-crime
E01003456,violent-crime
E01003456,violent-crime
E01003456,violent-crime
E01003456,violent-crime
E01003456,violent-crime
E01003456,anti-social-behaviour
E01003457,anti-social-behaviour
E01003457,anti-social-behaviour
E01003457,anti-social-behaviour
E01003457,anti-social-behaviour
E01003457,anti-social-behaviour
E01003457,burglary
E01003457,burglary
E01003457,burglary
E01003457,robbery
E01003457,vehicle-crime
E01003457,vehicle-crime
E01003457,vehicle-crime
E01003457,vehicle-crime
E01003458,anti-social-behaviour
E01003458,anti-social-behaviour
E01003458,anti-social-behaviour
E01003458,bicycle-theft
E01003459,anti-social-behaviour
E01003459,anti-social-behaviour
E01003459,anti-social-behaviour
E01003459,other-theft
E01003459,vehicle-crime
E01003459,vehicle-crime
E01003459,violent-crime
E01003461,vehicle-crime
E01003465,anti-social-behaviour
E01003465,anti-social-behaviour
E01003465,burglary
E01003465,vehicle-crime
E01003465,violent-crime
E01003472,vehicle-crime
E01003473,theft-from-the-person
E01003473,vehicle-crime
E01003473,vehicle-crime
E01003473,violent-crime
E01003473,anti-social-behaviour
E01003474,burglary
E01003474,burglary
E01003474,other-theft
E01003474,other-theft
E01003474,other-crime
E01003475,anti-social-behaviour
E01003475,burglary
E01003475,shoplifting
E01003475,theft-from-the-person
E01003475,vehicle-crime
E01003475,anti-social-behaviour
E01003475,anti-social-behaviour
E01003475,anti-social-behaviour
E01003475,anti-social-behaviour
E01003475,anti-social-behaviour
E01003475,anti-social-behaviour
E01003475,anti-social-behaviour
E01003475,anti-social-behaviour
E01003475,burglary
E01003475,burglary
E01003475,criminal-damage-arson
E01003475,other-theft
E01003475,other-theft
E01003475,other-theft
E01003475,robbery
E01003475,shoplifting
E01003475,vehicle-crime
E01003475,vehicle-crime
E01003475,vehicle-crime
E01003475,vehicle-crime
E01003475,violent-crime
E01003475,violent-crime
E01003477,anti-social-behaviour
E01003477,burglary
E01003477,criminal-damage-arson
E01003477,other-theft
E01003477,other-theft
E01003477,other-theft
E01003477,other-theft
E01003477,vehicle-crime
E01003478,anti-social-behaviour
E01003478,bicycle-theft
E01003478,other-theft
E01003478,anti-social-behaviour
E01003478,vehicle-crime
E01003911,anti-social-behaviour
E01003911,bicycle-theft
E01003911,burglary
E01003911,burglary
E01003911,burglary
E01003911,vehicle-crime
E01003911,vehicle-crime
E01003911,vehicle-crime
E01003911,vehicle-crime
E01003911,violent-crime
E01003911,violent-crime
E01003911,violent-crime
E01003911,violent-crime
E01003911,violent-crime
E01003911,violent-crime
E01003912,anti-social-behaviour
E01003912,other-theft
E01003912,violent-crime
E01003912,violent-crime
E01003912,violent-crime
E01003913,anti-social-behaviour
E01003913,anti-social-behaviour
E01003913,anti-social-behaviour
E01003913,anti-social-behaviour
E01003913,anti-social-behaviour
E01003913,anti-social-behaviour
E01003913,anti-social-behaviour
E01003913,anti-social-behaviour
E01003913,anti-social-behaviour
E01003913,burglary
E01003913,criminal-damage-arson
E01003913,vehicle-crime
E01003913,violent-crime
E01003913,violent-crime
E01003913,anti-social-behaviour
E01003913,burglary
E01003913,burglary
E01003913,criminal-damage-arson
E01003913,other-theft
E01003913,other-theft
E01003913,robbery
E01003913,robbery
E01003913,robbery
E01003913,vehicle-crime
E01003913,violent-crime
E01003913,violent-crime
E01003913,violent-crime
E01003913,other-crime
E01003914,anti-social-behaviour
E01003914,anti-social-behaviour
E01003914,anti-social-behaviour
E01003914,anti-social-behaviour
E01003914,anti-social-behaviour
E01003914,anti-social-behaviour
E01003914,anti-social-behaviour
E01003914,burglary
E01003914,other-theft
E01003914,other-theft
E01003914,theft-from-the-person
E01003914,vehicle-crime
E01003914,vehicle-crime
E01003914,vehicle-crime
E01003914,vehicle-crime
E01003914,vehicle-crime
E01003914,vehicle-crime
E01003914,vehicle-crime
E01003915,anti-social-behaviour
E01003915,anti-social-behaviour
E01003915,anti-social-behaviour
E01003915,anti-social-behaviour
E01003915,anti-social-behaviour
E01003915,anti-social-behaviour
E01003915,anti-social-behaviour
E01003915,anti-social-behaviour
E01003915,anti-social-behaviour
E01003915,anti-social-behaviour
E01003915,anti-social-behaviour
E01003915,anti-social-behaviour
E01003915,anti-social-behaviour
E01003915,anti-social-behaviour
E01003915,anti-social-behaviour
E01003915,burglary
E01003915,burglary
E01003915,burglary
E01003915,burglary
E01003915,criminal-damage-arson
E01003915,other-theft
E01003915,robbery
E01003915,robbery
E01003915,theft-from-the-person
E01003915,vehicle-crime
E01003915,vehicle-crime
E01003915,vehicle-crime
E01003915,vehicle-crime
E01003915,vehicle-crime
E01003915,vehicle-crime
E01003915,violent-crime
E01003915,violent-crime
E01003915,violent-crime
E01003915,violent-crime
E01003916,anti-social-behaviour
E01003916,anti-social-behaviour
E01003916,anti-social-behaviour
E01003916,anti-social-behaviour
E01003916,criminal-damage-arson
E01003916,criminal-damage-arson
E01003916,criminal-damage-arson
E01003916,drugs
E01003916,drugs
E01003916,drugs
E01003916,other-theft
E01003916,other-theft
E01003916,other-theft
E01003916,shoplifting
E01003916,vehicle-crime
E01003916,vehicle-crime
E01003916,violent-crime
E01003916,violent-crime
E01003916,violent-crime
E01003916,violent-crime
E01003916,violent-crime
E01003916,other-crime
E01003917,anti-social-behaviour
E01003917,anti-social-behaviour
E01003917,anti-social-behaviour
E01003917,burglary
E01003917,burglary
E01003917,criminal-damage-arson
E01003917,criminal-damage-arson
E01003917,criminal-damage-arson
E01003917,other-theft
E01003917,public-order
E01003917,vehicle-crime
E01003917,vehicle-crime
E01003917,vehicle-crime
E01003917,vehicle-crime
E01003917,vehicle-crime
E01003917,vehicle-crime
E01003917,violent-crime
E01003917,violent-crime
E01003917,violent-crime
E01003918,anti-social-behaviour
E01003918,anti-social-behaviour
E01003918,anti-social-behaviour
E01003918,anti-social-behaviour
E01003918,anti-social-behaviour
E01003918,anti-social-behaviour
E01003918,anti-social-behaviour
E01003918,bicycle-theft
E01003918,bicycle-theft
E01003918,bicycle-theft
E01003918,burglary
E01003918,other-theft
E01003918,other-theft
E01003918,other-theft
E01003918,robbery
E01003918,theft-from-the-person
E01003918,vehicle-crime
E01003918,other-crime
E01003919,anti-social-behaviour
E01003919,anti-social-behaviour
E01003919,anti-social-behaviour
E01003919,anti-social-behaviour
E01003919,anti-social-behaviour
E01003919,bicycle-theft
E01003919,burglary
E01003919,burglary
E01003919,burglary
E01003919,criminal-damage-arson
E01003919,other-theft
E01003919,other-theft
E01003919,robbery
E01003919,vehicle-crime
E01003919,vehicle-crime
E01003919,vehicle-crime
E01003919,vehicle-crime
E01003919,vehicle-crime
E01003919,violent-crime
E01003919,violent-crime
E01003920,anti-social-behaviour
E01003920,anti-social-behaviour
E01003920,anti-social-behaviour
E01003920,anti-social-behaviour
E01003920,anti-social-behaviour
E01003920,anti-social-behaviour
E01003920,anti-social-behaviour
E01003920,anti-social-behaviour
E01003920,anti-social-behaviour
E01003920,anti-social-behaviour
E01003920,burglary
E01003920,criminal-damage-arson
E01003920,drugs
E01003920,robbery
E01003920,vehicle-crime
E01003920,vehicle-crime
E01003920,violent-crime
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,criminal-damage-arson
E01003921,criminal-damage-arson
E01003921,criminal-damage-arson
E01003921,criminal-damage-arson
E01003921,drugs
E01003921,other-theft
E01003921,other-theft
E01003921,other-theft
E01003921,other-theft
E01003921,other-theft
E01003921,possession-of-weapons
E01003921,possession-of-weapons
E01003921,public-order
E01003921,public-order
E01003921,public-order
E01003921,robbery
E01003921,robbery
E01003921,shoplifting
E01003921,shoplifting
E01003921,shoplifting
E01003921,shoplifting
E01003921,shoplifting
E01003921,theft-from-the-person
E01003921,theft-from-the-person
E01003921,violent-crime
